(3293, 11680)
(3292, 11681)
(3291, 11681)
(3290, 11682)
(3289, 11681)
(3288, 11680)
(3287, 11679)
(3286, 11678)
(3285, 11677)
(3284, 11678)
(3283, 11677)
(3282, 11676)
(3281, 11675)
(3280, 11675)
(3279, 11674)
(3278, 11673)
(3277, 11672)
(3276, 11672)
(3275, 11671)
(3274, 11671)
(3273, 11670)
(3272, 11669)
(3271, 11668)
(3270, 11667)
(3269, 11666)
(3268, 11665)
(3267, 11664)
(3266, 11663)
(3265, 11662)
(3264, 11661)
(3263, 11660)
(3262, 11659)
(3261, 11658)
(3260, 11657)
(3259, 11656)
(3258, 11655)
(3257, 11654)
(3256, 11653)
(3255, 11653)
(3254, 11652)
(3253, 11653)
(3252, 11652)
(3251, 11651)
(3250, 11650)
(3249, 11649)
(3248, 11648)
(3247, 11647)
(3246, 11646)
(3245, 11645)
(3244, 11644)
(3243, 11643)
(3242, 11642)
(3241, 11642)
(3240, 11642)
(3239, 11641)
(3238, 11640)
(3237, 11640)
(3236, 11639)
(3235, 11638)
(3234, 11637)
(3234, 11636)
(3234, 11635)
(3233, 11634)
(3232, 11633)
(3231, 11632)
(3232, 11631)
(3231, 11631)
(3230, 11630)
(3230, 11629)
(3229, 11628)
(3228, 11627)
(3227, 11626)
(3228, 11625)
(3227, 11624)
(3226, 11623)
(3225, 11622)
